arrival_info,stop_number,stop_name,stop_id,latitude,longitude
預計6:10發車,1,捷運淡水站,2514702321,25.167281,121.4467018
預計6:10發車,2,捷運淡水站,2514702300,25.16841,121.44588
預計6:10發車,3,永樂巷口(中山市場),2515100060,25.170605,121.4430187
預計6:10發車,4,北淡水,2515700200,25.175635,121.44194
預計6:10發車,5,頂好,2515700500,25.177725,121.443641
預計6:10發車,6,水碓子,2515700000,25.178593,121.444377
預計6:10發車,7,米粉寮,2515700300,25.180378,121.4447916
預計6:10發車,8,外寮,2517200900,25.184011,121.444475
預計6:10發車,9,淡水行政中心,2515201100,25.187158,121.444265
預計6:10發車,10,中山濱海路口,2517200200,25.188618,121.444062
預計6:10發車,11,公司田溪橋,2517400000,25.190411,121.4441058
預計6:10發車,12,埤島里,2517202400,25.19295,121.4441809
預計6:10發車,13,育英國小,2516800000,25.196279,121.445321
預計6:10發車,14,林子,2516800100,25.198189,121.4473848
預計6:10發車,15,義山里,2514401100,25.202947,121.448846
預計6:10發車,16,下圭柔山,2514400000,25.20653,121.4489778
預計6:10發車,17,英光工廠,2514400800,25.209188,121.4493848
預計6:10發車,18,東元廠,2517100720,25.21526,121.4515866
預計6:10發車,19,頂田寮路口,2517101770,25.216877,121.453282
預計6:10發車,20,興化店,2517101600,25.219534,121.4516184
預計6:10發車,21,後洲子,2517100900,25.224331,121.452064
預計6:10發車,22,聖約翰科技大學,2513500000,25.227869,121.4518402
預計6:10發車,23,夏威夷社區,2514501600,25.23058,121.4517392
預計6:10發車,24,灰瑤子,2514501020,25.233493,121.454563
預計6:10發車,25,屯山國小,2514500200,25.236979,121.4565819
預計6:10發車,26,參觀台,2514501700,25.24048,121.4575231
預計6:10發車,27,大片頭,2524200320,25.244143,121.459021
預計6:10發車,28,芝蘭路口,2524202220,25.246807,121.459795
預計6:10發車,29,牛車寮,2524200900,25.248379,121.463314
預計6:10發車,30,淺水灣,2524202800,25.249591,121.4665808
預計6:10發車,31,大崛,2524200500,25.250504,121.4691417
預計6:10發車,32,佛朗明哥,2524201500,25.252303,121.4719397
預計6:10發車,33,後厝,2524202420,25.253176,121.4734434
預計6:10發車,34,溪尾,2524203320,25.24641,121.47897
預計6:10發車,35,楊厝,2524203120,25.243993,121.482708
預計6:10發車,36,大湖路25-1號,2524203840,25.24277,121.485331
預計6:10發車,37,永恆棒球場,2524201220,25.241155,121.4868759
預計6:10發車,38,陽住分校,2524203020,25.238914,121.4891303
預計6:10發車,39,內寮,2524200820,25.237023,121.491854
預計6:10發車,40,大湖路,2524301220,25.233043,121.4951612
預計6:10發車,41,三角埔子,2514100020,25.230119,121.496858
預計6:10發車,42,大湖,2524300420,25.228889,121.4985689
預計6:10發車,43,大湖工業區,2524302130,25.226774,121.502286
