arrival_info,stop_number,stop_name,stop_id,latitude,longitude
29分鐘,1,故宮博物院,1114302160,25.099966,121.549251
29分鐘,2,外雙溪(至善),1114300860,25.0989,121.5477083
31分鐘,3,外雙溪(故宮),1114300940,25.097172,121.5468286
34分鐘,4,自強隧道,1046400020,25.085862,121.5518959
35分鐘,5,捷運劍南路站,1046400320,25.08484,121.555253
37分鐘,6,美麗華,1144600120,25.084538,121.5581969
38分鐘,7,文湖國小,1144600020,25.084151,121.5615165
40分鐘,8,治磐新村,1149300020,25.082945,121.5638416
41分鐘,9,捷運西湖站,1149300220,25.082197,121.5658848
43分鐘,10,恕德家商,1149300120,25.081963,121.5690454
44分鐘,11,麗山街,1144400420,25.081132,121.57184
47分鐘,12,捷運港墘站(內湖高工),1144400220,25.080149,121.5746181
50分鐘,13,港墘派出所,1144800240,25.078636,121.57619
57分鐘,14,瑞光路,1149100230,25.074821,121.577343
預計18:00發車,15,公館山,1149100040,25.071988,121.5809507
預計18:00發車,16,麗寶大樓,1149100340,25.070391,121.582671
預計18:00發車,17,時報廣場,1149401060,25.06856,121.5831298
預計18:00發車,18,民權大橋,1149400360,25.06702,121.5791
6分鐘,19,新湖三路口(台北花市),1149401440,25.06238,121.57742
7分鐘,20,新湖一路口,1149401340,25.060591,121.5788583
8分鐘,21,新湖民善街口(一),1149401560,25.058589,121.5755006
10分鐘,22,行善路,1146900520,25.057071,121.5766634
14分鐘,23,潭美國小(舊宗),1149401940,25.058297,121.580495
15分鐘,24,週美里一,1147000140,25.056132,121.581993
18分鐘,25,玉成里,1157700060,25.050922,121.5809118
21分鐘,26,松山車站(八德),1056700062,25.050168,121.576598
22分鐘,27,松山農會,1056600060,25.050073,121.574914
25分鐘,28,雅祥公園,1106900240,25.04775,121.5721
29分鐘,29,永吉松信路口,1106600140,25.044925,121.5719984
30分鐘,30,富台公園,1106600240,25.042525,121.571943
33分鐘,31,市立工農(正門),1106000140,25.040249,121.5718304
34分鐘,32,中油大樓,1101000060,25.039171,121.5694638
40分鐘,33,捷運市政府站,1107100120,25.041057,121.5653493
